id,foi,gamma_num,gamma
2861,0.0131,14,0.0714
2862,0.0131,14,0.0714
2863,0.0131,14,0.0714
2864,0.0131,14,0.0714
2865,0.0131,14,0.0714
2866,0.0131,14,0.0714
2867,0.0131,14,0.0714
2868,0.0131,14,0.0714
2869,0.0131,14,0.0714
2870,0.0131,14,0.0714
2871,0.0131,14,0.0714
2872,0.0131,14,0.0714
2873,0.0131,14,0.0714
2874,0.0131,14,0.0714
2875,0.0131,14,0.0714
2876,0.0131,14,0.0714
2877,0.0131,14,0.0714
2878,0.0131,14,0.0714
2879,0.0131,14,0.0714
2880,0.0131,14,0.0714
2881,0.0131,14,0.0714
2882,0.0131,14,0.0714
2883,0.0131,14,0.0714
2884,0.0131,14,0.0714
2885,0.0131,14,0.0714
2886,0.0131,14,0.0714
2887,0.0131,14,0.0714
2888,0.0131,14,0.0714
2889,0.0131,14,0.0714
2890,0.0131,14,0.0714
2891,0.0131,14,0.0714
2892,0.0131,14,0.0714
2893,0.0131,14,0.0714
2894,0.0131,14,0.0714
2895,0.0131,14,0.0714
2896,0.0131,14,0.0714
2897,0.0131,14,0.0714
2898,0.0131,14,0.0714
2899,0.0131,14,0.0714
2900,0.0131,14,0.0714
2901,0.0131,14,0.0714
2902,0.0131,14,0.0714
2903,0.0131,14,0.0714
2904,0.0131,14,0.0714
2905,0.0131,14,0.0714
2906,0.0131,14,0.0714
2907,0.0131,14,0.0714
2908,0.0131,14,0.0714
2909,0.0131,14,0.0714
2910,0.0131,14,0.0714
2911,0.0131,14,0.0714
2912,0.0131,14,0.0714
2913,0.0131,14,0.0714
2914,0.0131,14,0.0714
2915,0.0131,14,0.0714
2916,0.0131,14,0.0714
2917,0.0131,14,0.0714
2918,0.0131,14,0.0714
2919,0.0131,14,0.0714
2920,0.0131,14,0.0714
2921,0.0131,14,0.0714
2922,0.0131,14,0.0714
2923,0.0131,14,0.0714
2924,0.0131,14,0.0714
2925,0.0131,14,0.0714
2926,0.0131,14,0.0714
2927,0.0131,14,0.0714
2928,0.0131,14,0.0714
2929,0.0131,14,0.0714
2930,0.0131,14,0.0714
2931,0.0131,14,0.0714
2932,0.0131,14,0.0714
2933,0.0131,14,0.0714
2934,0.0131,14,0.0714
2935,0.0131,14,0.0714
2936,0.0131,14,0.0714
2937,0.0131,14,0.0714
2938,0.0131,14,0.0714
2939,0.0131,14,0.0714
2940,0.0131,14,0.0714
2941,0.0131,14,0.0714
2942,0.0131,14,0.0714
2943,0.0131,14,0.0714
2944,0.0131,14,0.0714
2945,0.0131,14,0.0714
2946,0.0131,14,0.0714
2947,0.0131,14,0.0714
2948,0.0131,14,0.0714
2949,0.0131,14,0.0714
2950,0.0131,14,0.0714
2951,0.0131,14,0.0714
2952,0.0131,14,0.0714
2953,0.0131,14,0.0714
2954,0.0131,14,0.0714
2955,0.0131,14,0.0714
2956,0.0131,14,0.0714
2957,0.0131,14,0.0714
2958,0.0131,14,0.0714
2959,0.0131,14,0.0714
2960,0.0131,14,0.0714
2961,0.0131,14,0.0714
2962,0.0131,14,0.0714
2963,0.0131,14,0.0714
2964,0.0131,14,0.0714
2965,0.0131,14,0.0714
2966,0.0131,14,0.0714
2967,0.0131,14,0.0714
2968,0.0131,14,0.0714
2969,0.0131,14,0.0714
2970,0.0131,14,0.0714
2971,0.0131,14,0.0714
2972,0.0131,14,0.0714
2973,0.0131,14,0.0714
2974,0.0131,14,0.0714
2975,0.0131,14,0.0714
2976,0.0131,14,0.0714
2977,0.0131,14,0.0714
2978,0.0131,14,0.0714
2979,0.0131,14,0.0714
2980,0.0131,14,0.0714
2981,0.0131,14,0.0714
2982,0.0131,14,0.0714
2983,0.0131,14,0.0714
2984,0.0131,14,0.0714
2985,0.0131,14,0.0714
2986,0.0131,14,0.0714
2987,0.0131,14,0.0714
2988,0.0131,14,0.0714
2989,0.0131,14,0.0714
2990,0.0131,14,0.0714
2991,0.0131,14,0.0714
2992,0.0131,14,0.0714
2993,0.0131,14,0.0714
2994,0.0131,14,0.0714
2995,0.0131,14,0.0714
2996,0.0131,14,0.0714
2997,0.0131,14,0.0714
2998,0.0131,14,0.0714
2999,0.0131,14,0.0714
3000,0.0131,14,0.0714
1,0.0332,14,0.0714
2,0.0332,14,0.0714
3,0.0332,14,0.0714
4,0.0332,14,0.0714
5,0.0332,14,0.0714
6,0.0332,14,0.0714
7,0.0332,14,0.0714
8,0.0332,14,0.0714
9,0.0332,14,0.0714
10,0.0332,14,0.0714
11,0.0332,14,0.0714
12,0.0332,14,0.0714
13,0.0332,14,0.0714
14,0.0332,14,0.0714
15,0.0332,14,0.0714
16,0.0332,14,0.0714
17,0.0332,14,0.0714
18,0.0332,14,0.0714
19,0.0332,14,0.0714
20,0.0332,14,0.0714
21,0.0332,14,0.0714
22,0.0332,14,0.0714
23,0.0332,14,0.0714
24,0.0332,14,0.0714
25,0.0332,14,0.0714
26,0.0332,14,0.0714
27,0.0332,14,0.0714
28,0.0332,14,0.0714
29,0.0332,14,0.0714
30,0.0332,14,0.0714
31,0.0332,14,0.0714
32,0.0332,14,0.0714
33,0.0332,14,0.0714
34,0.0332,14,0.0714
35,0.0332,14,0.0714
36,0.0332,14,0.0714
37,0.0332,14,0.0714
38,0.0332,14,0.0714
39,0.0332,14,0.0714
40,0.0332,14,0.0714
41,0.0332,14,0.0714
42,0.0332,14,0.0714
43,0.0332,14,0.0714
44,0.0332,14,0.0714
45,0.0332,14,0.0714
46,0.0332,14,0.0714
47,0.0332,14,0.0714
48,0.0332,14,0.0714
49,0.0332,14,0.0714
50,0.0332,14,0.0714
51,0.0332,14,0.0714
52,0.0332,14,0.0714
53,0.0332,14,0.0714
54,0.0332,14,0.0714
55,0.0332,14,0.0714
56,0.0332,14,0.0714
57,0.0332,14,0.0714
58,0.0332,14,0.0714
59,0.0332,14,0.0714
60,0.0332,14,0.0714
61,0.0332,14,0.0714
62,0.0332,14,0.0714
63,0.0332,14,0.0714
64,0.0332,14,0.0714
65,0.0332,14,0.0714
66,0.0332,14,0.0714
67,0.0332,14,0.0714
68,0.0332,14,0.0714
69,0.0332,14,0.0714
70,0.0332,14,0.0714
71,0.0332,14,0.0714
72,0.0332,14,0.0714
73,0.0332,14,0.0714
74,0.0332,14,0.0714
75,0.0332,14,0.0714
76,0.0332,14,0.0714
77,0.0332,14,0.0714
78,0.0332,14,0.0714
79,0.0332,14,0.0714
80,0.0332,14,0.0714
81,0.0332,14,0.0714
82,0.0332,14,0.0714
83,0.0332,14,0.0714
84,0.0332,14,0.0714
85,0.0332,14,0.0714
86,0.0332,14,0.0714
87,0.0332,14,0.0714
88,0.0332,14,0.0714
89,0.0332,14,0.0714
90,0.0332,14,0.0714
91,0.0332,14,0.0714
92,0.0332,14,0.0714
93,0.0332,14,0.0714
94,0.0332,14,0.0714
95,0.0332,14,0.0714
96,0.0332,14,0.0714
97,0.0332,14,0.0714
98,0.0332,14,0.0714
99,0.0332,14,0.0714
100,0.0332,14,0.0714
101,0.0332,14,0.0714
102,0.0332,14,0.0714
103,0.0332,14,0.0714
104,0.0332,14,0.0714
105,0.0332,14,0.0714
106,0.0332,14,0.0714
107,0.0332,14,0.0714
108,0.0332,14,0.0714
109,0.0332,14,0.0714
110,0.0332,14,0.0714
111,0.0332,14,0.0714
112,0.0332,14,0.0714
113,0.0332,14,0.0714
114,0.0332,14,0.0714
115,0.0332,14,0.0714
116,0.0332,14,0.0714
117,0.0332,14,0.0714
118,0.0332,14,0.0714
119,0.0332,14,0.0714
120,0.0332,14,0.0714
121,0.0332,14,0.0714
122,0.0332,14,0.0714
123,0.0332,14,0.0714
124,0.0332,14,0.0714
125,0.0332,14,0.0714
126,0.0332,14,0.0714
127,0.0332,14,0.0714
128,0.0332,14,0.0714
129,0.0332,14,0.0714
130,0.0332,14,0.0714
131,0.0332,14,0.0714
132,0.0332,14,0.0714
133,0.0332,14,0.0714
134,0.0332,14,0.0714
135,0.0332,14,0.0714
136,0.0332,14,0.0714
137,0.0332,14,0.0714
138,0.0332,14,0.0714
139,0.0332,14,0.0714
140,0.0332,14,0.0714
141,0.0332,14,0.0714
142,0.0332,14,0.0714
143,0.0332,14,0.0714
144,0.0332,14,0.0714
145,0.0332,14,0.0714
146,0.0332,14,0.0714
147,0.0332,14,0.0714
148,0.0332,14,0.0714
149,0.0332,14,0.0714
150,0.0332,14,0.0714
151,0.0332,14,0.0714
152,0.0332,14,0.0714
153,0.0332,14,0.0714
154,0.0332,14,0.0714
155,0.0332,14,0.0714
156,0.0332,14,0.0714
157,0.0332,14,0.0714
158,0.0332,14,0.0714
159,0.0332,14,0.0714
160,0.0332,14,0.0714
161,0.0332,14,0.0714
162,0.0332,14,0.0714
163,0.0332,14,0.0714
164,0.0332,14,0.0714
165,0.0332,14,0.0714
166,0.0332,14,0.0714
167,0.0332,14,0.0714
168,0.0332,14,0.0714
169,0.0332,14,0.0714
170,0.0332,14,0.0714
171,0.0332,14,0.0714
172,0.0332,14,0.0714
173,0.0332,14,0.0714
174,0.0332,14,0.0714
175,0.0332,14,0.0714
176,0.0332,14,0.0714
177,0.0332,14,0.0714
178,0.0332,14,0.0714
179,0.0332,14,0.0714
180,0.0332,14,0.0714
181,0.0332,14,0.0714
182,0.0332,14,0.0714
183,0.0332,14,0.0714
184,0.0332,14,0.0714
185,0.0332,14,0.0714
186,0.0332,14,0.0714
187,0.0332,14,0.0714
188,0.0332,14,0.0714
189,0.0332,14,0.0714
190,0.0332,14,0.0714
191,0.0332,14,0.0714
192,0.0332,14,0.0714
193,0.0332,14,0.0714
194,0.0332,14,0.0714
195,0.0332,14,0.0714
196,0.0332,14,0.0714
197,0.0332,14,0.0714
198,0.0332,14,0.0714
199,0.0332,14,0.0714
200,0.0332,14,0.0714
201,0.0332,14,0.0714
202,0.0332,14,0.0714
203,0.0332,14,0.0714
204,0.0332,14,0.0714
205,0.0332,14,0.0714
206,0.0332,14,0.0714
207,0.0332,14,0.0714
208,0.0332,14,0.0714
209,0.0332,14,0.0714
210,0.0332,14,0.0714
211,0.0332,14,0.0714
212,0.0332,14,0.0714
213,0.0332,14,0.0714
214,0.0332,14,0.0714
215,0.0332,14,0.0714
216,0.0332,14,0.0714
217,0.0332,14,0.0714
218,0.0332,14,0.0714
219,0.0332,14,0.0714
220,0.0332,14,0.0714
221,0.0332,14,0.0714
222,0.0332,14,0.0714
223,0.0332,14,0.0714
224,0.0332,14,0.0714
225,0.0332,14,0.0714
226,0.0332,14,0.0714
227,0.0332,14,0.0714
228,0.0332,14,0.0714
229,0.0332,14,0.0714
230,0.0332,14,0.0714
231,0.0332,14,0.0714
232,0.0332,14,0.0714
233,0.0332,14,0.0714
234,0.0332,14,0.0714
235,0.0332,14,0.0714
236,0.0332,14,0.0714
237,0.0332,14,0.0714
238,0.0332,14,0.0714
239,0.0332,14,0.0714
240,0.0332,14,0.0714
241,0.0332,14,0.0714
242,0.0332,14,0.0714
243,0.0332,14,0.0714
244,0.0332,14,0.0714
245,0.0332,14,0.0714
246,0.0332,14,0.0714
247,0.0332,14,0.0714
248,0.0332,14,0.0714
249,0.0332,14,0.0714
250,0.0332,14,0.0714
251,0.0332,14,0.0714
252,0.0332,14,0.0714
253,0.0332,14,0.0714
254,0.0332,14,0.0714
255,0.0332,14,0.0714
256,0.0332,14,0.0714
257,0.0332,14,0.0714
258,0.0332,14,0.0714
259,0.0332,14,0.0714
260,0.0332,14,0.0714
261,0.0332,14,0.0714
262,0.0332,14,0.0714
263,0.0332,14,0.0714
264,0.0332,14,0.0714
265,0.0332,14,0.0714
266,0.0332,14,0.0714
267,0.0332,14,0.0714
268,0.0332,14,0.0714
269,0.0332,14,0.0714
270,0.0332,14,0.0714
271,0.0332,14,0.0714
272,0.0332,14,0.0714
273,0.0332,14,0.0714
274,0.0332,14,0.0714
275,0.0332,14,0.0714
276,0.0332,14,0.0714
277,0.0332,14,0.0714
278,0.0332,14,0.0714
279,0.0332,14,0.0714
280,0.0332,14,0.0714
281,0.0332,14,0.0714
282,0.0332,14,0.0714
283,0.0332,14,0.0714
284,0.0332,14,0.0714
285,0.0332,14,0.0714
286,0.0332,14,0.0714
287,0.0332,14,0.0714
288,0.0332,14,0.0714
289,0.0332,14,0.0714
290,0.0332,14,0.0714
291,0.0332,14,0.0714
292,0.0332,14,0.0714
293,0.0332,14,0.0714
294,0.0332,14,0.0714
295,0.0332,14,0.0714
296,0.0332,14,0.0714
297,0.0332,14,0.0714
298,0.0332,14,0.0714
299,0.0332,14,0.0714
300,0.0332,14,0.0714
301,0.0332,14,0.0714
302,0.0332,14,0.0714
303,0.0332,14,0.0714
304,0.0332,14,0.0714
305,0.0332,14,0.0714
306,0.0332,14,0.0714
307,0.0332,14,0.0714
308,0.0332,14,0.0714
309,0.0332,14,0.0714
310,0.0332,14,0.0714
311,0.0332,14,0.0714
312,0.0332,14,0.0714
313,0.0332,14,0.0714
314,0.0332,14,0.0714
315,0.0332,14,0.0714
316,0.0332,14,0.0714
317,0.0332,14,0.0714
318,0.0332,14,0.0714
319,0.0332,14,0.0714
320,0.0332,14,0.0714
321,0.0332,14,0.0714
322,0.0332,14,0.0714
323,0.0332,14,0.0714
324,0.0332,14,0.0714
325,0.0332,14,0.0714
326,0.0332,14,0.0714
327,0.0332,14,0.0714
328,0.0332,14,0.0714
329,0.0332,14,0.0714
330,0.0332,14,0.0714
331,0.0332,14,0.0714
332,0.0332,14,0.0714
333,0.0332,14,0.0714
334,0.0332,14,0.0714
335,0.0332,14,0.0714
336,0.0332,14,0.0714
337,0.0332,14,0.0714
338,0.0332,14,0.0714
339,0.0332,14,0.0714
340,0.0332,14,0.0714
341,0.0332,14,0.0714
342,0.0332,14,0.0714
343,0.0332,14,0.0714
344,0.0332,14,0.0714
345,0.0332,14,0.0714
346,0.0332,14,0.0714
347,0.0332,14,0.0714
348,0.0332,14,0.0714
349,0.0332,14,0.0714
350,0.0332,14,0.0714
351,0.0332,14,0.0714
352,0.0332,14,0.0714
353,0.0332,14,0.0714
354,0.0332,14,0.0714
355,0.0332,14,0.0714
356,0.0332,14,0.0714
357,0.0332,14,0.0714
358,0.0332,14,0.0714
359,0.0332,14,0.0714
360,0.0332,14,0.0714
361,0.0332,14,0.0714
362,0.0332,14,0.0714
363,0.0332,14,0.0714
364,0.0332,14,0.0714
365,0.0332,14,0.0714
366,0.0332,14,0.0714
367,0.0332,14,0.0714
368,0.0332,14,0.0714
369,0.0332,14,0.0714
370,0.0332,14,0.0714
371,0.0332,14,0.0714
372,0.0332,14,0.0714
373,0.0332,14,0.0714
374,0.0332,14,0.0714
375,0.0332,14,0.0714
376,0.0332,14,0.0714
377,0.0332,14,0.0714
378,0.0332,14,0.0714
379,0.0332,14,0.0714
380,0.0332,14,0.0714
381,0.0332,14,0.0714
382,0.0332,14,0.0714
383,0.0332,14,0.0714
384,0.0332,14,0.0714
385,0.0332,14,0.0714
386,0.0332,14,0.0714
387,0.0332,14,0.0714
388,0.0332,14,0.0714
389,0.0332,14,0.0714
390,0.0332,14,0.0714
391,0.0332,14,0.0714
392,0.0332,14,0.0714
393,0.0332,14,0.0714
394,0.0332,14,0.0714
395,0.0332,14,0.0714
396,0.0332,14,0.0714
397,0.0332,14,0.0714
398,0.0332,14,0.0714
399,0.0332,14,0.0714
400,0.0332,14,0.0714
401,0.0332,14,0.0714
402,0.0332,14,0.0714
403,0.0332,14,0.0714
404,0.0332,14,0.0714
405,0.0332,14,0.0714
406,0.0332,14,0.0714
407,0.0332,14,0.0714
408,0.0332,14,0.0714
409,0.0332,14,0.0714
410,0.0332,14,0.0714
411,0.0332,14,0.0714
412,0.0332,14,0.0714
413,0.0332,14,0.0714
414,0.0332,14,0.0714
415,0.0332,14,0.0714
416,0.0332,14,0.0714
417,0.0332,14,0.0714
418,0.0332,14,0.0714
419,0.0332,14,0.0714
420,0.0332,14,0.0714
421,0.0332,14,0.0714
422,0.0332,14,0.0714
423,0.0332,14,0.0714
424,0.0332,14,0.0714
425,0.0332,14,0.0714
426,0.0332,14,0.0714
427,0.0332,14,0.0714
428,0.0332,14,0.0714
429,0.0332,14,0.0714
430,0.0332,14,0.0714
431,0.0332,14,0.0714
432,0.0332,14,0.0714
433,0.0332,14,0.0714
434,0.0332,14,0.0714
435,0.0332,14,0.0714
436,0.0332,14,0.0714
437,0.0332,14,0.0714
438,0.0332,14,0.0714
439,0.0332,14,0.0714
440,0.0332,14,0.0714
441,0.0332,14,0.0714
442,0.0332,14,0.0714
443,0.0332,14,0.0714
444,0.0332,14,0.0714
445,0.0332,14,0.0714
446,0.0332,14,0.0714
447,0.0332,14,0.0714
448,0.0332,14,0.0714
449,0.0332,14,0.0714
450,0.0332,14,0.0714
451,0.0332,14,0.0714
452,0.0332,14,0.0714
453,0.0332,14,0.0714
454,0.0332,14,0.0714
455,0.0332,14,0.0714
456,0.0332,14,0.0714
457,0.0332,14,0.0714
458,0.0332,14,0.0714
459,0.0332,14,0.0714
460,0.0332,14,0.0714
461,0.0332,14,0.0714
462,0.0332,14,0.0714
463,0.0332,14,0.0714
464,0.0332,14,0.0714
465,0.0332,14,0.0714
466,0.0332,14,0.0714
467,0.0332,14,0.0714
468,0.0332,14,0.0714
469,0.0332,14,0.0714
470,0.0332,14,0.0714
471,0.0332,14,0.0714
472,0.0332,14,0.0714
473,0.0332,14,0.0714
474,0.0332,14,0.0714
475,0.0332,14,0.0714
476,0.0332,14,0.0714
477,0.0332,14,0.0714
478,0.0332,14,0.0714
479,0.0332,14,0.0714
480,0.0332,14,0.0714
481,0.0332,14,0.0714
482,0.0332,14,0.0714
483,0.0332,14,0.0714
484,0.0332,14,0.0714
485,0.0332,14,0.0714
486,0.0332,14,0.0714
487,0.0332,14,0.0714
488,0.0332,14,0.0714
489,0.0332,14,0.0714
490,0.0332,14,0.0714
491,0.0332,14,0.0714
492,0.0332,14,0.0714
493,0.0332,14,0.0714
494,0.0332,14,0.0714
495,0.0332,14,0.0714
496,0.0332,14,0.0714
497,0.0332,14,0.0714
498,0.0332,14,0.0714
499,0.0332,14,0.0714
500,0.0332,14,0.0714
501,0.0332,14,0.0714
502,0.0332,14,0.0714
503,0.0332,14,0.0714
504,0.0332,14,0.0714
505,0.0332,14,0.0714
506,0.0332,14,0.0714
507,0.0332,14,0.0714
508,0.0332,14,0.0714
509,0.0332,14,0.0714
510,0.0332,14,0.0714
511,0.0332,14,0.0714
512,0.0332,14,0.0714
513,0.0332,14,0.0714
514,0.0332,14,0.0714
515,0.0332,14,0.0714
516,0.0332,14,0.0714
517,0.0332,14,0.0714
518,0.0332,14,0.0714
519,0.0332,14,0.0714
520,0.0332,14,0.0714
521,0.0332,14,0.0714
522,0.0332,14,0.0714
523,0.0332,14,0.0714
524,0.0332,14,0.0714
525,0.0332,14,0.0714
526,0.0332,14,0.0714
527,0.0332,14,0.0714
528,0.0332,14,0.0714
529,0.0332,14,0.0714
530,0.0332,14,0.0714
531,0.0332,14,0.0714
532,0.0332,14,0.0714
533,0.0332,14,0.0714
534,0.0332,14,0.0714
535,0.0332,14,0.0714
536,0.0332,14,0.0714
537,0.0332,14,0.0714
538,0.0332,14,0.0714
539,0.0332,14,0.0714
540,0.0332,14,0.0714
541,0.0332,14,0.0714
542,0.0332,14,0.0714
543,0.0332,14,0.0714
544,0.0332,14,0.0714
545,0.0332,14,0.0714
546,0.0332,14,0.0714
547,0.0332,14,0.0714
548,0.0332,14,0.0714
549,0.0332,14,0.0714
550,0.0332,14,0.0714
551,0.0332,14,0.0714
552,0.0332,14,0.0714
553,0.0332,14,0.0714
554,0.0332,14,0.0714
555,0.0332,14,0.0714
556,0.0332,14,0.0714
557,0.0332,14,0.0714
558,0.0332,14,0.0714
559,0.0332,14,0.0714
560,0.0332,14,0.0714
561,0.0332,14,0.0714
562,0.0332,14,0.0714
563,0.0332,14,0.0714
564,0.0332,14,0.0714
565,0.0332,14,0.0714
566,0.0332,14,0.0714
567,0.0332,14,0.0714
568,0.0332,14,0.0714
569,0.0332,14,0.0714
570,0.0332,14,0.0714
571,0.0332,14,0.0714
572,0.0332,14,0.0714
573,0.0332,14,0.0714
574,0.0332,14,0.0714
575,0.0332,14,0.0714
576,0.0332,14,0.0714
577,0.0332,14,0.0714
578,0.0332,14,0.0714
579,0.0332,14,0.0714
580,0.0332,14,0.0714
581,0.0332,14,0.0714
582,0.0332,14,0.0714
583,0.0332,14,0.0714
584,0.0332,14,0.0714
585,0.0332,14,0.0714
586,0.0332,14,0.0714
587,0.0332,14,0.0714
588,0.0332,14,0.0714
589,0.0332,14,0.0714
590,0.0332,14,0.0714
591,0.0332,14,0.0714
592,0.0332,14,0.0714
593,0.0332,14,0.0714
594,0.0332,14,0.0714
595,0.0332,14,0.0714
596,0.0332,14,0.0714
597,0.0332,14,0.0714
598,0.0332,14,0.0714
599,0.0332,14,0.0714
600,0.0332,14,0.0714
601,0.0332,14,0.0714
602,0.0332,14,0.0714
603,0.0332,14,0.0714
604,0.0332,14,0.0714
605,0.0332,14,0.0714
606,0.0332,14,0.0714
607,0.0332,14,0.0714
608,0.0332,14,0.0714
609,0.0332,14,0.0714
610,0.0332,14,0.0714
611,0.0332,14,0.0714
612,0.0332,14,0.0714
613,0.0332,14,0.0714
614,0.0332,14,0.0714
615,0.0332,14,0.0714
616,0.0332,14,0.0714
617,0.0332,14,0.0714
618,0.0332,14,0.0714
619,0.0332,14,0.0714
620,0.0332,14,0.0714
621,0.0332,14,0.0714
622,0.0332,14,0.0714
623,0.0332,14,0.0714
624,0.0332,14,0.0714
625,0.0332,14,0.0714
626,0.0332,14,0.0714
627,0.0332,14,0.0714
628,0.0332,14,0.0714
629,0.0332,14,0.0714
630,0.0332,14,0.0714
631,0.0332,14,0.0714
632,0.0332,14,0.0714
633,0.0332,14,0.0714
634,0.0332,14,0.0714
635,0.0332,14,0.0714
636,0.0332,14,0.0714
637,0.0332,14,0.0714
638,0.0332,14,0.0714
639,0.0332,14,0.0714
640,0.0332,14,0.0714
641,0.0332,14,0.0714
642,0.0332,14,0.0714
643,0.0332,14,0.0714
644,0.0332,14,0.0714
645,0.0332,14,0.0714
646,0.0332,14,0.0714
647,0.0332,14,0.0714
648,0.0332,14,0.0714
649,0.0332,14,0.0714
650,0.0332,14,0.0714
651,0.0332,14,0.0714
652,0.0332,14,0.0714
653,0.0332,14,0.0714
654,0.0332,14,0.0714
655,0.0332,14,0.0714
656,0.0332,14,0.0714
657,0.0332,14,0.0714
658,0.0332,14,0.0714
659,0.0332,14,0.0714
660,0.0332,14,0.0714
661,0.0332,14,0.0714
662,0.0332,14,0.0714
663,0.0332,14,0.0714
664,0.0332,14,0.0714
665,0.0332,14,0.0714
666,0.0332,14,0.0714
667,0.0332,14,0.0714
668,0.0332,14,0.0714
669,0.0332,14,0.0714
670,0.0332,14,0.0714
671,0.0332,14,0.0714
672,0.0332,14,0.0714
673,0.0332,14,0.0714
674,0.0332,14,0.0714
675,0.0332,14,0.0714
676,0.0332,14,0.0714
677,0.0332,14,0.0714
678,0.0332,14,0.0714
679,0.0332,14,0.0714
680,0.0332,14,0.0714
681,0.0332,14,0.0714
682,0.0332,14,0.0714
683,0.0332,14,0.0714
684,0.0332,14,0.0714
685,0.0332,14,0.0714
686,0.0332,14,0.0714
687,0.0332,14,0.0714
688,0.0332,14,0.0714
689,0.0332,14,0.0714
690,0.0332,14,0.0714
691,0.0332,14,0.0714
692,0.0332,14,0.0714
693,0.0332,14,0.0714
694,0.0332,14,0.0714
695,0.0332,14,0.0714
696,0.0332,14,0.0714
697,0.0332,14,0.0714
698,0.0332,14,0.0714
699,0.0332,14,0.0714
700,0.0332,14,0.0714
701,0.0332,14,0.0714
702,0.0332,14,0.0714
703,0.0332,14,0.0714
704,0.0332,14,0.0714
705,0.0332,14,0.0714
706,0.0332,14,0.0714
707,0.0332,14,0.0714
708,0.0332,14,0.0714
709,0.0332,14,0.0714
710,0.0332,14,0.0714
711,0.0332,14,0.0714
712,0.0332,14,0.0714
713,0.0332,14,0.0714
714,0.0332,14,0.0714
715,0.0332,14,0.0714
716,0.0332,14,0.0714
717,0.0332,14,0.0714
718,0.0332,14,0.0714
719,0.0332,14,0.0714
720,0.0332,14,0.0714
721,0.0332,14,0.0714
722,0.0332,14,0.0714
723,0.0332,14,0.0714
724,0.0332,14,0.0714
725,0.0332,14,0.0714
726,0.0332,14,0.0714
727,0.0332,14,0.0714
728,0.0332,14,0.0714
729,0.0332,14,0.0714
730,0.0332,14,0.0714
731,0.0332,14,0.0714
732,0.0332,14,0.0714
733,0.0332,14,0.0714
734,0.0332,14,0.0714
735,0.0332,14,0.0714
736,0.0332,14,0.0714
737,0.0332,14,0.0714
738,0.0332,14,0.0714
739,0.0332,14,0.0714
740,0.0332,14,0.0714
741,0.0332,14,0.0714
742,0.0332,14,0.0714
743,0.0332,14,0.0714
744,0.0332,14,0.0714
745,0.0332,14,0.0714
746,0.0332,14,0.0714
747,0.0332,14,0.0714
748,0.0332,14,0.0714
749,0.0332,14,0.0714
750,0.0332,14,0.0714
751,0.0332,14,0.0714
752,0.0332,14,0.0714
753,0.0332,14,0.0714
754,0.0332,14,0.0714
755,0.0332,14,0.0714
756,0.0332,14,0.0714
757,0.0332,14,0.0714
758,0.0332,14,0.0714
759,0.0332,14,0.0714
760,0.0332,14,0.0714
761,0.0332,14,0.0714
762,0.0332,14,0.0714
763,0.0332,14,0.0714
764,0.0332,14,0.0714
765,0.0332,14,0.0714
766,0.0332,14,0.0714
767,0.0332,14,0.0714
768,0.0332,14,0.0714
769,0.0332,14,0.0714
770,0.0332,14,0.0714
771,0.0332,14,0.0714
772,0.0332,14,0.0714
773,0.0332,14,0.0714
774,0.0332,14,0.0714
775,0.0332,14,0.0714
776,0.0332,14,0.0714
777,0.0332,14,0.0714
778,0.0332,14,0.0714
779,0.0332,14,0.0714
780,0.0332,14,0.0714
781,0.0332,14,0.0714
782,0.0332,14,0.0714
783,0.0332,14,0.0714
784,0.0332,14,0.0714
785,0.0332,14,0.0714
786,0.0332,14,0.0714
787,0.0332,14,0.0714
788,0.0332,14,0.0714
789,0.0332,14,0.0714
790,0.0332,14,0.0714
791,0.0332,14,0.0714
792,0.0332,14,0.0714
793,0.0332,14,0.0714
794,0.0332,14,0.0714
795,0.0332,14,0.0714
796,0.0332,14,0.0714
797,0.0332,14,0.0714
798,0.0332,14,0.0714
799,0.0332,14,0.0714
800,0.0332,14,0.0714
801,0.0332,14,0.0714
802,0.0332,14,0.0714
803,0.0332,14,0.0714
804,0.0332,14,0.0714
805,0.0332,14,0.0714
806,0.0332,14,0.0714
807,0.0332,14,0.0714
808,0.0332,14,0.0714
809,0.0332,14,0.0714
810,0.0332,14,0.0714
811,0.0332,14,0.0714
812,0.0332,14,0.0714
813,0.0332,14,0.0714
814,0.0332,14,0.0714
815,0.0332,14,0.0714
816,0.0332,14,0.0714
817,0.0332,14,0.0714
818,0.0332,14,0.0714
819,0.0332,14,0.0714
820,0.0332,14,0.0714
821,0.0332,14,0.0714
822,0.0332,14,0.0714
823,0.0332,14,0.0714
824,0.0332,14,0.0714
825,0.0332,14,0.0714
826,0.0332,14,0.0714
827,0.0332,14,0.0714
828,0.0332,14,0.0714
829,0.0332,14,0.0714
830,0.0332,14,0.0714
831,0.0332,14,0.0714
832,0.0332,14,0.0714
833,0.0332,14,0.0714
834,0.0332,14,0.0714
835,0.0332,14,0.0714
836,0.0332,14,0.0714
837,0.0332,14,0.0714
838,0.0332,14,0.0714
839,0.0332,14,0.0714
840,0.0332,14,0.0714
841,0.0332,14,0.0714
842,0.0332,14,0.0714
843,0.0332,14,0.0714
844,0.0332,14,0.0714
845,0.0332,14,0.0714
846,0.0332,14,0.0714
847,0.0332,14,0.0714
848,0.0332,14,0.0714
