id,foi,gamma_num,gamma
2862,0.0364,3,0.3333
2863,0.0364,3,0.3333
2864,0.0364,3,0.3333
2865,0.0364,3,0.3333
2866,0.0364,3,0.3333
2867,0.0364,3,0.3333
2868,0.0364,3,0.3333
2869,0.0364,3,0.3333
2870,0.0364,3,0.3333
2871,0.0364,3,0.3333
2872,0.0364,3,0.3333
2873,0.0364,3,0.3333
2874,0.0364,3,0.3333
2875,0.0364,3,0.3333
2876,0.0364,3,0.3333
2877,0.0364,3,0.3333
2878,0.0364,3,0.3333
2879,0.0364,3,0.3333
2880,0.0364,3,0.3333
2881,0.0364,3,0.3333
2882,0.0364,3,0.3333
2883,0.0364,3,0.3333
2884,0.0364,3,0.3333
2885,0.0364,3,0.3333
2886,0.0364,3,0.3333
2887,0.0364,3,0.3333
2888,0.0364,3,0.3333
2889,0.0364,3,0.3333
2890,0.0364,3,0.3333
2891,0.0364,3,0.3333
2892,0.0364,3,0.3333
2893,0.0364,3,0.3333
2894,0.0364,3,0.3333
2895,0.0364,3,0.3333
2896,0.0364,3,0.3333
2897,0.0364,3,0.3333
2898,0.0364,3,0.3333
2899,0.0364,3,0.3333
2900,0.0364,3,0.3333
2901,0.0364,3,0.3333
2902,0.0364,3,0.3333
2903,0.0364,3,0.3333
2904,0.0364,3,0.3333
2905,0.0364,3,0.3333
2906,0.0364,3,0.3333
2907,0.0364,3,0.3333
2908,0.0364,3,0.3333
2909,0.0364,3,0.3333
2910,0.0364,3,0.3333
2911,0.0364,3,0.3333
2912,0.0364,3,0.3333
2913,0.0364,3,0.3333
2914,0.0364,3,0.3333
2915,0.0364,3,0.3333
2916,0.0364,3,0.3333
2917,0.0364,3,0.3333
2918,0.0364,3,0.3333
2919,0.0364,3,0.3333
2920,0.0364,3,0.3333
2921,0.0364,3,0.3333
2922,0.0364,3,0.3333
2923,0.0364,3,0.3333
2924,0.0364,3,0.3333
2925,0.0364,3,0.3333
2926,0.0364,3,0.3333
2927,0.0364,3,0.3333
2928,0.0364,3,0.3333
2929,0.0364,3,0.3333
2930,0.0364,3,0.3333
2931,0.0364,3,0.3333
2932,0.0364,3,0.3333
2933,0.0364,3,0.3333
2934,0.0364,3,0.3333
2935,0.0364,3,0.3333
2936,0.0364,3,0.3333
2937,0.0364,3,0.3333
2938,0.0364,3,0.3333
2939,0.0364,3,0.3333
2940,0.0364,3,0.3333
2941,0.0364,3,0.3333
2942,0.0364,3,0.3333
2943,0.0364,3,0.3333
2944,0.0364,3,0.3333
2945,0.0364,3,0.3333
2946,0.0364,3,0.3333
2947,0.0364,3,0.3333
2948,0.0364,3,0.3333
2949,0.0364,3,0.3333
2950,0.0364,3,0.3333
2951,0.0364,3,0.3333
2952,0.0364,3,0.3333
2953,0.0364,3,0.3333
2954,0.0364,3,0.3333
2955,0.0364,3,0.3333
2956,0.0364,3,0.3333
2957,0.0364,3,0.3333
2958,0.0364,3,0.3333
2959,0.0364,3,0.3333
2960,0.0364,3,0.3333
2961,0.0364,3,0.3333
2962,0.0364,3,0.3333
2963,0.0364,3,0.3333
2964,0.0364,3,0.3333
2965,0.0364,3,0.3333
2966,0.0364,3,0.3333
2967,0.0364,3,0.3333
2968,0.0364,3,0.3333
2969,0.0364,3,0.3333
2970,0.0364,3,0.3333
2971,0.0364,3,0.3333
2972,0.0364,3,0.3333
2973,0.0364,3,0.3333
2974,0.0364,3,0.3333
2975,0.0364,3,0.3333
2976,0.0364,3,0.3333
2977,0.0364,3,0.3333
2978,0.0364,3,0.3333
2979,0.0364,3,0.3333
2980,0.0364,3,0.3333
2981,0.0364,3,0.3333
2982,0.0364,3,0.3333
2983,0.0364,3,0.3333
2984,0.0364,3,0.3333
2985,0.0364,3,0.3333
2986,0.0364,3,0.3333
2987,0.0364,3,0.3333
2988,0.0364,3,0.3333
2989,0.0364,3,0.3333
2990,0.0364,3,0.3333
2991,0.0364,3,0.3333
2992,0.0364,3,0.3333
2993,0.0364,3,0.3333
2994,0.0364,3,0.3333
2995,0.0364,3,0.3333
2996,0.0364,3,0.3333
2997,0.0364,3,0.3333
2998,0.0364,3,0.3333
2999,0.0364,3,0.3333
3000,0.0364,3,0.3333
1,0.0925,3,0.3333
2,0.0925,3,0.3333
3,0.0925,3,0.3333
4,0.0925,3,0.3333
5,0.0925,3,0.3333
6,0.0925,3,0.3333
7,0.0925,3,0.3333
8,0.0925,3,0.3333
9,0.0925,3,0.3333
10,0.0925,3,0.3333
11,0.0925,3,0.3333
12,0.0925,3,0.3333
13,0.0925,3,0.3333
14,0.0925,3,0.3333
15,0.0925,3,0.3333
16,0.0925,3,0.3333
17,0.0925,3,0.3333
18,0.0925,3,0.3333
19,0.0925,3,0.3333
20,0.0925,3,0.3333
21,0.0925,3,0.3333
22,0.0925,3,0.3333
23,0.0925,3,0.3333
24,0.0925,3,0.3333
25,0.0925,3,0.3333
26,0.0925,3,0.3333
27,0.0925,3,0.3333
28,0.0925,3,0.3333
29,0.0925,3,0.3333
30,0.0925,3,0.3333
31,0.0925,3,0.3333
32,0.0925,3,0.3333
33,0.0925,3,0.3333
34,0.0925,3,0.3333
35,0.0925,3,0.3333
36,0.0925,3,0.3333
37,0.0925,3,0.3333
38,0.0925,3,0.3333
39,0.0925,3,0.3333
40,0.0925,3,0.3333
41,0.0925,3,0.3333
42,0.0925,3,0.3333
43,0.0925,3,0.3333
44,0.0925,3,0.3333
45,0.0925,3,0.3333
46,0.0925,3,0.3333
47,0.0925,3,0.3333
48,0.0925,3,0.3333
49,0.0925,3,0.3333
50,0.0925,3,0.3333
51,0.0925,3,0.3333
52,0.0925,3,0.3333
53,0.0925,3,0.3333
54,0.0925,3,0.3333
55,0.0925,3,0.3333
56,0.0925,3,0.3333
57,0.0925,3,0.3333
58,0.0925,3,0.3333
59,0.0925,3,0.3333
60,0.0925,3,0.3333
61,0.0925,3,0.3333
62,0.0925,3,0.3333
63,0.0925,3,0.3333
64,0.0925,3,0.3333
65,0.0925,3,0.3333
66,0.0925,3,0.3333
67,0.0925,3,0.3333
68,0.0925,3,0.3333
69,0.0925,3,0.3333
70,0.0925,3,0.3333
71,0.0925,3,0.3333
72,0.0925,3,0.3333
73,0.0925,3,0.3333
74,0.0925,3,0.3333
75,0.0925,3,0.3333
76,0.0925,3,0.3333
77,0.0925,3,0.3333
78,0.0925,3,0.3333
79,0.0925,3,0.3333
80,0.0925,3,0.3333
81,0.0925,3,0.3333
82,0.0925,3,0.3333
83,0.0925,3,0.3333
84,0.0925,3,0.3333
85,0.0925,3,0.3333
86,0.0925,3,0.3333
87,0.0925,3,0.3333
88,0.0925,3,0.3333
89,0.0925,3,0.3333
90,0.0925,3,0.3333
91,0.0925,3,0.3333
92,0.0925,3,0.3333
93,0.0925,3,0.3333
94,0.0925,3,0.3333
95,0.0925,3,0.3333
96,0.0925,3,0.3333
97,0.0925,3,0.3333
98,0.0925,3,0.3333
99,0.0925,3,0.3333
100,0.0925,3,0.3333
101,0.0925,3,0.3333
102,0.0925,3,0.3333
103,0.0925,3,0.3333
104,0.0925,3,0.3333
105,0.0925,3,0.3333
106,0.0925,3,0.3333
107,0.0925,3,0.3333
108,0.0925,3,0.3333
109,0.0925,3,0.3333
110,0.0925,3,0.3333
111,0.0925,3,0.3333
112,0.0925,3,0.3333
113,0.0925,3,0.3333
114,0.0925,3,0.3333
115,0.0925,3,0.3333
116,0.0925,3,0.3333
117,0.0925,3,0.3333
118,0.0925,3,0.3333
119,0.0925,3,0.3333
120,0.0925,3,0.3333
121,0.0925,3,0.3333
122,0.0925,3,0.3333
123,0.0925,3,0.3333
124,0.0925,3,0.3333
125,0.0925,3,0.3333
126,0.0925,3,0.3333
127,0.0925,3,0.3333
128,0.0925,3,0.3333
129,0.0925,3,0.3333
130,0.0925,3,0.3333
131,0.0925,3,0.3333
132,0.0925,3,0.3333
133,0.0925,3,0.3333
134,0.0925,3,0.3333
135,0.0925,3,0.3333
136,0.0925,3,0.3333
137,0.0925,3,0.3333
138,0.0925,3,0.3333
139,0.0925,3,0.3333
140,0.0925,3,0.3333
141,0.0925,3,0.3333
142,0.0925,3,0.3333
143,0.0925,3,0.3333
144,0.0925,3,0.3333
145,0.0925,3,0.3333
146,0.0925,3,0.3333
147,0.0925,3,0.3333
148,0.0925,3,0.3333
149,0.0925,3,0.3333
150,0.0925,3,0.3333
151,0.0925,3,0.3333
152,0.0925,3,0.3333
153,0.0925,3,0.3333
154,0.0925,3,0.3333
155,0.0925,3,0.3333
156,0.0925,3,0.3333
157,0.0925,3,0.3333
158,0.0925,3,0.3333
159,0.0925,3,0.3333
160,0.0925,3,0.3333
161,0.0925,3,0.3333
162,0.0925,3,0.3333
163,0.0925,3,0.3333
164,0.0925,3,0.3333
165,0.0925,3,0.3333
166,0.0925,3,0.3333
167,0.0925,3,0.3333
168,0.0925,3,0.3333
169,0.0925,3,0.3333
170,0.0925,3,0.3333
171,0.0925,3,0.3333
172,0.0925,3,0.3333
173,0.0925,3,0.3333
174,0.0925,3,0.3333
175,0.0925,3,0.3333
176,0.0925,3,0.3333
177,0.0925,3,0.3333
178,0.0925,3,0.3333
179,0.0925,3,0.3333
180,0.0925,3,0.3333
181,0.0925,3,0.3333
182,0.0925,3,0.3333
183,0.0925,3,0.3333
184,0.0925,3,0.3333
185,0.0925,3,0.3333
186,0.0925,3,0.3333
187,0.0925,3,0.3333
188,0.0925,3,0.3333
189,0.0925,3,0.3333
190,0.0925,3,0.3333
191,0.0925,3,0.3333
192,0.0925,3,0.3333
193,0.0925,3,0.3333
194,0.0925,3,0.3333
195,0.0925,3,0.3333
196,0.0925,3,0.3333
197,0.0925,3,0.3333
198,0.0925,3,0.3333
199,0.0925,3,0.3333
200,0.0925,3,0.3333
201,0.0925,3,0.3333
202,0.0925,3,0.3333
203,0.0925,3,0.3333
204,0.0925,3,0.3333
205,0.0925,3,0.3333
206,0.0925,3,0.3333
207,0.0925,3,0.3333
208,0.0925,3,0.3333
209,0.0925,3,0.3333
210,0.0925,3,0.3333
211,0.0925,3,0.3333
212,0.0925,3,0.3333
213,0.0925,3,0.3333
214,0.0925,3,0.3333
215,0.0925,3,0.3333
216,0.0925,3,0.3333
217,0.0925,3,0.3333
218,0.0925,3,0.3333
219,0.0925,3,0.3333
220,0.0925,3,0.3333
221,0.0925,3,0.3333
222,0.0925,3,0.3333
223,0.0925,3,0.3333
224,0.0925,3,0.3333
225,0.0925,3,0.3333
226,0.0925,3,0.3333
227,0.0925,3,0.3333
228,0.0925,3,0.3333
229,0.0925,3,0.3333
230,0.0925,3,0.3333
231,0.0925,3,0.3333
232,0.0925,3,0.3333
233,0.0925,3,0.3333
234,0.0925,3,0.3333
235,0.0925,3,0.3333
236,0.0925,3,0.3333
237,0.0925,3,0.3333
238,0.0925,3,0.3333
239,0.0925,3,0.3333
240,0.0925,3,0.3333
241,0.0925,3,0.3333
242,0.0925,3,0.3333
243,0.0925,3,0.3333
244,0.0925,3,0.3333
245,0.0925,3,0.3333
246,0.0925,3,0.3333
247,0.0925,3,0.3333
248,0.0925,3,0.3333
249,0.0925,3,0.3333
250,0.0925,3,0.3333
251,0.0925,3,0.3333
252,0.0925,3,0.3333
253,0.0925,3,0.3333
254,0.0925,3,0.3333
255,0.0925,3,0.3333
256,0.0925,3,0.3333
257,0.0925,3,0.3333
258,0.0925,3,0.3333
259,0.0925,3,0.3333
260,0.0925,3,0.3333
261,0.0925,3,0.3333
262,0.0925,3,0.3333
263,0.0925,3,0.3333
264,0.0925,3,0.3333
265,0.0925,3,0.3333
266,0.0925,3,0.3333
267,0.0925,3,0.3333
268,0.0925,3,0.3333
269,0.0925,3,0.3333
270,0.0925,3,0.3333
271,0.0925,3,0.3333
272,0.0925,3,0.3333
273,0.0925,3,0.3333
274,0.0925,3,0.3333
275,0.0925,3,0.3333
276,0.0925,3,0.3333
277,0.0925,3,0.3333
278,0.0925,3,0.3333
279,0.0925,3,0.3333
280,0.0925,3,0.3333
281,0.0925,3,0.3333
282,0.0925,3,0.3333
283,0.0925,3,0.3333
284,0.0925,3,0.3333
285,0.0925,3,0.3333
286,0.0925,3,0.3333
287,0.0925,3,0.3333
288,0.0925,3,0.3333
289,0.0925,3,0.3333
290,0.0925,3,0.3333
291,0.0925,3,0.3333
292,0.0925,3,0.3333
293,0.0925,3,0.3333
294,0.0925,3,0.3333
295,0.0925,3,0.3333
296,0.0925,3,0.3333
297,0.0925,3,0.3333
298,0.0925,3,0.3333
299,0.0925,3,0.3333
300,0.0925,3,0.3333
301,0.0925,3,0.3333
302,0.0925,3,0.3333
303,0.0925,3,0.3333
304,0.0925,3,0.3333
305,0.0925,3,0.3333
306,0.0925,3,0.3333
307,0.0925,3,0.3333
308,0.0925,3,0.3333
309,0.0925,3,0.3333
310,0.0925,3,0.3333
311,0.0925,3,0.3333
312,0.0925,3,0.3333
313,0.0925,3,0.3333
314,0.0925,3,0.3333
315,0.0925,3,0.3333
316,0.0925,3,0.3333
317,0.0925,3,0.3333
318,0.0925,3,0.3333
319,0.0925,3,0.3333
320,0.0925,3,0.3333
321,0.0925,3,0.3333
322,0.0925,3,0.3333
323,0.0925,3,0.3333
324,0.0925,3,0.3333
325,0.0925,3,0.3333
326,0.0925,3,0.3333
327,0.0925,3,0.3333
328,0.0925,3,0.3333
329,0.0925,3,0.3333
330,0.0925,3,0.3333
331,0.0925,3,0.3333
332,0.0925,3,0.3333
333,0.0925,3,0.3333
334,0.0925,3,0.3333
335,0.0925,3,0.3333
336,0.0925,3,0.3333
337,0.0925,3,0.3333
338,0.0925,3,0.3333
339,0.0925,3,0.3333
340,0.0925,3,0.3333
341,0.0925,3,0.3333
342,0.0925,3,0.3333
343,0.0925,3,0.3333
344,0.0925,3,0.3333
345,0.0925,3,0.3333
346,0.0925,3,0.3333
347,0.0925,3,0.3333
348,0.0925,3,0.3333
349,0.0925,3,0.3333
350,0.0925,3,0.3333
351,0.0925,3,0.3333
352,0.0925,3,0.3333
353,0.0925,3,0.3333
354,0.0925,3,0.3333
355,0.0925,3,0.3333
356,0.0925,3,0.3333
357,0.0925,3,0.3333
358,0.0925,3,0.3333
359,0.0925,3,0.3333
360,0.0925,3,0.3333
361,0.0925,3,0.3333
362,0.0925,3,0.3333
363,0.0925,3,0.3333
364,0.0925,3,0.3333
365,0.0925,3,0.3333
366,0.0925,3,0.3333
367,0.0925,3,0.3333
368,0.0925,3,0.3333
369,0.0925,3,0.3333
370,0.0925,3,0.3333
371,0.0925,3,0.3333
372,0.0925,3,0.3333
373,0.0925,3,0.3333
374,0.0925,3,0.3333
375,0.0925,3,0.3333
376,0.0925,3,0.3333
377,0.0925,3,0.3333
378,0.0925,3,0.3333
379,0.0925,3,0.3333
380,0.0925,3,0.3333
381,0.0925,3,0.3333
382,0.0925,3,0.3333
383,0.0925,3,0.3333
384,0.0925,3,0.3333
385,0.0925,3,0.3333
386,0.0925,3,0.3333
387,0.0925,3,0.3333
388,0.0925,3,0.3333
389,0.0925,3,0.3333
390,0.0925,3,0.3333
391,0.0925,3,0.3333
392,0.0925,3,0.3333
393,0.0925,3,0.3333
394,0.0925,3,0.3333
395,0.0925,3,0.3333
396,0.0925,3,0.3333
397,0.0925,3,0.3333
398,0.0925,3,0.3333
399,0.0925,3,0.3333
400,0.0925,3,0.3333
401,0.0925,3,0.3333
402,0.0925,3,0.3333
403,0.0925,3,0.3333
404,0.0925,3,0.3333
405,0.0925,3,0.3333
406,0.0925,3,0.3333
407,0.0925,3,0.3333
408,0.0925,3,0.3333
409,0.0925,3,0.3333
410,0.0925,3,0.3333
411,0.0925,3,0.3333
412,0.0925,3,0.3333
413,0.0925,3,0.3333
414,0.0925,3,0.3333
415,0.0925,3,0.3333
416,0.0925,3,0.3333
417,0.0925,3,0.3333
418,0.0925,3,0.3333
419,0.0925,3,0.3333
420,0.0925,3,0.3333
421,0.0925,3,0.3333
422,0.0925,3,0.3333
423,0.0925,3,0.3333
424,0.0925,3,0.3333
425,0.0925,3,0.3333
426,0.0925,3,0.3333
427,0.0925,3,0.3333
428,0.0925,3,0.3333
429,0.0925,3,0.3333
430,0.0925,3,0.3333
431,0.0925,3,0.3333
432,0.0925,3,0.3333
433,0.0925,3,0.3333
434,0.0925,3,0.3333
435,0.0925,3,0.3333
436,0.0925,3,0.3333
437,0.0925,3,0.3333
438,0.0925,3,0.3333
439,0.0925,3,0.3333
440,0.0925,3,0.3333
441,0.0925,3,0.3333
442,0.0925,3,0.3333
443,0.0925,3,0.3333
444,0.0925,3,0.3333
445,0.0925,3,0.3333
446,0.0925,3,0.3333
447,0.0925,3,0.3333
448,0.0925,3,0.3333
449,0.0925,3,0.3333
450,0.0925,3,0.3333
451,0.0925,3,0.3333
452,0.0925,3,0.3333
453,0.0925,3,0.3333
454,0.0925,3,0.3333
455,0.0925,3,0.3333
456,0.0925,3,0.3333
457,0.0925,3,0.3333
458,0.0925,3,0.3333
459,0.0925,3,0.3333
460,0.0925,3,0.3333
461,0.0925,3,0.3333
462,0.0925,3,0.3333
463,0.0925,3,0.3333
464,0.0925,3,0.3333
465,0.0925,3,0.3333
466,0.0925,3,0.3333
467,0.0925,3,0.3333
468,0.0925,3,0.3333
469,0.0925,3,0.3333
470,0.0925,3,0.3333
471,0.0925,3,0.3333
472,0.0925,3,0.3333
473,0.0925,3,0.3333
474,0.0925,3,0.3333
475,0.0925,3,0.3333
476,0.0925,3,0.3333
477,0.0925,3,0.3333
478,0.0925,3,0.3333
479,0.0925,3,0.3333
480,0.0925,3,0.3333
481,0.0925,3,0.3333
482,0.0925,3,0.3333
483,0.0925,3,0.3333
484,0.0925,3,0.3333
485,0.0925,3,0.3333
486,0.0925,3,0.3333
487,0.0925,3,0.3333
488,0.0925,3,0.3333
489,0.0925,3,0.3333
490,0.0925,3,0.3333
491,0.0925,3,0.3333
492,0.0925,3,0.3333
493,0.0925,3,0.3333
494,0.0925,3,0.3333
495,0.0925,3,0.3333
496,0.0925,3,0.3333
497,0.0925,3,0.3333
498,0.0925,3,0.3333
499,0.0925,3,0.3333
500,0.0925,3,0.3333
501,0.0925,3,0.3333
502,0.0925,3,0.3333
503,0.0925,3,0.3333
504,0.0925,3,0.3333
505,0.0925,3,0.3333
506,0.0925,3,0.3333
507,0.0925,3,0.3333
508,0.0925,3,0.3333
509,0.0925,3,0.3333
510,0.0925,3,0.3333
511,0.0925,3,0.3333
512,0.0925,3,0.3333
513,0.0925,3,0.3333
514,0.0925,3,0.3333
515,0.0925,3,0.3333
516,0.0925,3,0.3333
517,0.0925,3,0.3333
518,0.0925,3,0.3333
519,0.0925,3,0.3333
520,0.0925,3,0.3333
521,0.0925,3,0.3333
522,0.0925,3,0.3333
523,0.0925,3,0.3333
524,0.0925,3,0.3333
525,0.0925,3,0.3333
526,0.0925,3,0.3333
527,0.0925,3,0.3333
528,0.0925,3,0.3333
529,0.0925,3,0.3333
530,0.0925,3,0.3333
531,0.0925,3,0.3333
532,0.0925,3,0.3333
533,0.0925,3,0.3333
534,0.0925,3,0.3333
535,0.0925,3,0.3333
536,0.0925,3,0.3333
537,0.0925,3,0.3333
538,0.0925,3,0.3333
539,0.0925,3,0.3333
540,0.0925,3,0.3333
541,0.0925,3,0.3333
542,0.0925,3,0.3333
543,0.0925,3,0.3333
544,0.0925,3,0.3333
545,0.0925,3,0.3333
546,0.0925,3,0.3333
547,0.0925,3,0.3333
548,0.0925,3,0.3333
549,0.0925,3,0.3333
550,0.0925,3,0.3333
551,0.0925,3,0.3333
552,0.0925,3,0.3333
553,0.0925,3,0.3333
554,0.0925,3,0.3333
555,0.0925,3,0.3333
556,0.0925,3,0.3333
557,0.0925,3,0.3333
558,0.0925,3,0.3333
559,0.0925,3,0.3333
560,0.0925,3,0.3333
561,0.0925,3,0.3333
562,0.0925,3,0.3333
563,0.0925,3,0.3333
564,0.0925,3,0.3333
565,0.0925,3,0.3333
566,0.0925,3,0.3333
567,0.0925,3,0.3333
568,0.0925,3,0.3333
569,0.0925,3,0.3333
570,0.0925,3,0.3333
571,0.0925,3,0.3333
572,0.0925,3,0.3333
573,0.0925,3,0.3333
574,0.0925,3,0.3333
575,0.0925,3,0.3333
576,0.0925,3,0.3333
577,0.0925,3,0.3333
578,0.0925,3,0.3333
579,0.0925,3,0.3333
580,0.0925,3,0.3333
581,0.0925,3,0.3333
582,0.0925,3,0.3333
583,0.0925,3,0.3333
584,0.0925,3,0.3333
585,0.0925,3,0.3333
586,0.0925,3,0.3333
587,0.0925,3,0.3333
588,0.0925,3,0.3333
589,0.0925,3,0.3333
590,0.0925,3,0.3333
591,0.0925,3,0.3333
592,0.0925,3,0.3333
593,0.0925,3,0.3333
594,0.0925,3,0.3333
595,0.0925,3,0.3333
596,0.0925,3,0.3333
597,0.0925,3,0.3333
598,0.0925,3,0.3333
599,0.0925,3,0.3333
600,0.0925,3,0.3333
601,0.0925,3,0.3333
602,0.0925,3,0.3333
603,0.0925,3,0.3333
604,0.0925,3,0.3333
605,0.0925,3,0.3333
606,0.0925,3,0.3333
607,0.0925,3,0.3333
608,0.0925,3,0.3333
609,0.0925,3,0.3333
610,0.0925,3,0.3333
611,0.0925,3,0.3333
612,0.0925,3,0.3333
613,0.0925,3,0.3333
614,0.0925,3,0.3333
615,0.0925,3,0.3333
616,0.0925,3,0.3333
617,0.0925,3,0.3333
618,0.0925,3,0.3333
619,0.0925,3,0.3333
620,0.0925,3,0.3333
621,0.0925,3,0.3333
622,0.0925,3,0.3333
623,0.0925,3,0.3333
624,0.0925,3,0.3333
625,0.0925,3,0.3333
626,0.0925,3,0.3333
627,0.0925,3,0.3333
628,0.0925,3,0.3333
629,0.0925,3,0.3333
630,0.0925,3,0.3333
631,0.0925,3,0.3333
632,0.0925,3,0.3333
633,0.0925,3,0.3333
634,0.0925,3,0.3333
635,0.0925,3,0.3333
636,0.0925,3,0.3333
637,0.0925,3,0.3333
638,0.0925,3,0.3333
639,0.0925,3,0.3333
640,0.0925,3,0.3333
641,0.0925,3,0.3333
642,0.0925,3,0.3333
643,0.0925,3,0.3333
644,0.0925,3,0.3333
645,0.0925,3,0.3333
646,0.0925,3,0.3333
647,0.0925,3,0.3333
648,0.0925,3,0.3333
649,0.0925,3,0.3333
650,0.0925,3,0.3333
651,0.0925,3,0.3333
652,0.0925,3,0.3333
653,0.0925,3,0.3333
654,0.0925,3,0.3333
655,0.0925,3,0.3333
656,0.0925,3,0.3333
657,0.0925,3,0.3333
658,0.0925,3,0.3333
659,0.0925,3,0.3333
660,0.0925,3,0.3333
661,0.0925,3,0.3333
662,0.0925,3,0.3333
663,0.0925,3,0.3333
664,0.0925,3,0.3333
665,0.0925,3,0.3333
666,0.0925,3,0.3333
667,0.0925,3,0.3333
668,0.0925,3,0.3333
669,0.0925,3,0.3333
670,0.0925,3,0.3333
671,0.0925,3,0.3333
672,0.0925,3,0.3333
673,0.0925,3,0.3333
674,0.0925,3,0.3333
675,0.0925,3,0.3333
676,0.0925,3,0.3333
677,0.0925,3,0.3333
678,0.0925,3,0.3333
679,0.0925,3,0.3333
680,0.0925,3,0.3333
681,0.0925,3,0.3333
682,0.0925,3,0.3333
683,0.0925,3,0.3333
684,0.0925,3,0.3333
685,0.0925,3,0.3333
686,0.0925,3,0.3333
687,0.0925,3,0.3333
688,0.0925,3,0.3333
689,0.0925,3,0.3333
690,0.0925,3,0.3333
691,0.0925,3,0.3333
692,0.0925,3,0.3333
693,0.0925,3,0.3333
694,0.0925,3,0.3333
695,0.0925,3,0.3333
696,0.0925,3,0.3333
697,0.0925,3,0.3333
698,0.0925,3,0.3333
699,0.0925,3,0.3333
700,0.0925,3,0.3333
701,0.0925,3,0.3333
702,0.0925,3,0.3333
703,0.0925,3,0.3333
704,0.0925,3,0.3333
705,0.0925,3,0.3333
706,0.0925,3,0.3333
707,0.0925,3,0.3333
708,0.0925,3,0.3333
709,0.0925,3,0.3333
710,0.0925,3,0.3333
711,0.0925,3,0.3333
712,0.0925,3,0.3333
713,0.0925,3,0.3333
714,0.0925,3,0.3333
715,0.0925,3,0.3333
716,0.0925,3,0.3333
717,0.0925,3,0.3333
718,0.0925,3,0.3333
719,0.0925,3,0.3333
720,0.0925,3,0.3333
721,0.0925,3,0.3333
722,0.0925,3,0.3333
723,0.0925,3,0.3333
724,0.0925,3,0.3333
725,0.0925,3,0.3333
726,0.0925,3,0.3333
727,0.0925,3,0.3333
728,0.0925,3,0.3333
729,0.0925,3,0.3333
730,0.0925,3,0.3333
731,0.0925,3,0.3333
732,0.0925,3,0.3333
733,0.0925,3,0.3333
734,0.0925,3,0.3333
735,0.0925,3,0.3333
736,0.0925,3,0.3333
737,0.0925,3,0.3333
738,0.0925,3,0.3333
739,0.0925,3,0.3333
740,0.0925,3,0.3333
741,0.0925,3,0.3333
742,0.0925,3,0.3333
743,0.0925,3,0.3333
744,0.0925,3,0.3333
745,0.0925,3,0.3333
746,0.0925,3,0.3333
747,0.0925,3,0.3333
748,0.0925,3,0.3333
749,0.0925,3,0.3333
750,0.0925,3,0.3333
751,0.0925,3,0.3333
752,0.0925,3,0.3333
753,0.0925,3,0.3333
754,0.0925,3,0.3333
755,0.0925,3,0.3333
756,0.0925,3,0.3333
757,0.0925,3,0.3333
758,0.0925,3,0.3333
759,0.0925,3,0.3333
760,0.0925,3,0.3333
761,0.0925,3,0.3333
762,0.0925,3,0.3333
763,0.0925,3,0.3333
764,0.0925,3,0.3333
765,0.0925,3,0.3333
766,0.0925,3,0.3333
767,0.0925,3,0.3333
768,0.0925,3,0.3333
769,0.0925,3,0.3333
770,0.0925,3,0.3333
771,0.0925,3,0.3333
772,0.0925,3,0.3333
773,0.0925,3,0.3333
774,0.0925,3,0.3333
775,0.0925,3,0.3333
776,0.0925,3,0.3333
777,0.0925,3,0.3333
778,0.0925,3,0.3333
779,0.0925,3,0.3333
780,0.0925,3,0.3333
781,0.0925,3,0.3333
782,0.0925,3,0.3333
783,0.0925,3,0.3333
784,0.0925,3,0.3333
785,0.0925,3,0.3333
786,0.0925,3,0.3333
787,0.0925,3,0.3333
788,0.0925,3,0.3333
789,0.0925,3,0.3333
790,0.0925,3,0.3333
791,0.0925,3,0.3333
792,0.0925,3,0.3333
793,0.0925,3,0.3333
794,0.0925,3,0.3333
795,0.0925,3,0.3333
796,0.0925,3,0.3333
797,0.0925,3,0.3333
798,0.0925,3,0.3333
799,0.0925,3,0.3333
800,0.0925,3,0.3333
801,0.0925,3,0.3333
802,0.0925,3,0.3333
803,0.0925,3,0.3333
804,0.0925,3,0.3333
805,0.0925,3,0.3333
806,0.0925,3,0.3333
807,0.0925,3,0.3333
808,0.0925,3,0.3333
809,0.0925,3,0.3333
810,0.0925,3,0.3333
811,0.0925,3,0.3333
812,0.0925,3,0.3333
813,0.0925,3,0.3333
814,0.0925,3,0.3333
815,0.0925,3,0.3333
816,0.0925,3,0.3333
817,0.0925,3,0.3333
818,0.0925,3,0.3333
819,0.0925,3,0.3333
820,0.0925,3,0.3333
821,0.0925,3,0.3333
822,0.0925,3,0.3333
823,0.0925,3,0.3333
824,0.0925,3,0.3333
825,0.0925,3,0.3333
826,0.0925,3,0.3333
827,0.0925,3,0.3333
828,0.0925,3,0.3333
829,0.0925,3,0.3333
830,0.0925,3,0.3333
831,0.0925,3,0.3333
832,0.0925,3,0.3333
833,0.0925,3,0.3333
834,0.0925,3,0.3333
835,0.0925,3,0.3333
836,0.0925,3,0.3333
837,0.0925,3,0.3333
838,0.0925,3,0.3333
839,0.0925,3,0.3333
840,0.0925,3,0.3333
841,0.0925,3,0.3333
842,0.0925,3,0.3333
843,0.0925,3,0.3333
844,0.0925,3,0.3333
845,0.0925,3,0.3333
846,0.0925,3,0.3333
847,0.0925,3,0.3333
848,0.0925,3,0.3333
849,0.0925,3,0.3333
850,0.0925,3,0.3333
